date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-02-29,2.018639280768026,2.2169370881332466,1.8203414734028052,5261.086506406586,366.9038664708669,61
2020-03-01,1.9399357326603845,2.125946988329913,1.7539244769908562,5931.515725406204,397.6893023657516,61
2020-03-02,1.8792385632360675,2.059807733241881,1.6986693932302537,6660.6019896875005,443.031966550872,61
2020-03-03,1.8222522416039884,2.005931399285408,1.6385730839225685,7415.9237959738775,500.68031284865526,61
2020-03-04,1.7589779293391303,1.944090222914865,1.5738656357633956,8159.991137011415,558.0437485701701,61
2020-03-05,1.6855877230409182,1.8682902605792908,1.5028851855025456,8878.314150366288,629.5414832761511,61
2020-03-06,1.5997910890152203,1.7773159977529351,1.4222661802775054,9474.74725704873,691.9337350949694,61
2020-03-07,1.5050591928142325,1.6709754806156571,1.3391429050128079,9932.7372262727,720.3480580332954,61
2020-03-08,1.4115749042841519,1.5616286268083315,1.2615211817599723,10358.246208186816,753.0561278122001,61
2020-03-09,1.3328104060618489,1.4697821702743445,1.1958386418493532,10798.721398723046,799.355683879028,61
2020-03-10,1.2733470935582025,1.4010162177449843,1.1456779693714207,11173.824879071663,825.2075074126009,61
2020-03-11,1.2266020247096185,1.3476628580495862,1.105541191369651,11407.607404370649,832.4358063499692,61
2020-03-12,1.180380601693056,1.2986327147280357,1.0621284886580764,11433.052694851669,834.5663143882595,61
2020-03-13,1.1273175054744988,1.24331949102838,1.0113155199206176,11253.788153366522,814.3585906237429,61
2020-03-14,1.066608456970828,1.1780007145940383,0.9552161993476179,10902.37620002773,778.1802455700307,61
