date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate,Re,infections,observations,in_CI,above_1,below_1,R1,init,exp_name
2020-03-06,1.584205656162278,1.878370718751701,1.290040593572855,24162.623251249744,3287.794922771971,95,1.5,20548,9427,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-07,1.6482368785062618,1.9167709661721146,1.379702790840409,26749.171510906388,3435.4041596688753,95,1.5,22563,8197,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-08,1.6833813275398144,1.9166200819637658,1.450142573115863,29274.116847679998,3455.4045041586483,95,1.5,24776,5521,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-09,1.672637454560439,1.8862394073435529,1.459035501777325,31743.83249613985,3541.0300682522484,95,1.5,27049,5486,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-10,1.6198078800168618,1.8456600496858926,1.393955710347831,34427.24126724048,3788.1182954386377,95,1.5,29497,17464,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-11,1.543966303803983,1.7954923207700264,1.2924402868379397,37530.07042287688,4267.76057116322,95,1.5,31900,21642,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-12,1.4657099537094476,1.739562001039614,1.1918579063792811,40954.25043380078,4942.874185319169,95,1.5,35164,14786,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-13,1.406000882221316,1.689156605948094,1.1228451584945378,44776.85723185853,5476.718474398229,95,1.5,38511,16848,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-14,1.3762992311284052,1.6432466235668155,1.109351838689995,48831.707207420084,5465.082491539054,95,1.5,41712,14861,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-15,1.3739883262098647,1.604738103817745,1.1432385486019843,52748.2071339423,5082.750888002761,95,1.5,45525,15530,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-16,1.388547995108477,1.5969905291954583,1.1801054610214956,56992.47926376797,4874.59282224917,95,1.5,49809,7790,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-17,1.4134867285666215,1.6328626531724608,1.1941108039607822,62322.09734624132,5139.17023914491,95,1.5,54971,39071,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-18,1.4503973779241652,1.7005428285327902,1.2002519273155403,69008.14958909381,6385.571275222426,95,1.5,59757,35042,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-19,1.4998657912054807,1.7963617082294674,1.203369874181494,76918.31000790997,9015.46389907257,95,1.5,65838,33722,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-20,1.5536141742093448,1.9026420538497286,1.204586294568961,85882.58363374675,12330.059585260236,95,1.5,71500,46643,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-21,1.5988676655365774,1.9760577972096254,1.2216775338635295,95453.27958158818,15440.372118973379,95,1.5,78398,35372,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-22,1.6258670348933102,1.9919092401010978,1.2598248296855226,105176.66011386599,18770.121592567055,95,1.5,84773,22085,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-23,1.6332098562213877,1.9668449034913582,1.2995748089514172,115272.58044881184,22157.457863139185,95,1.5,93238,16536,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-24,1.624796583301776,1.9243104868619552,1.3252826797415966,126086.26738432847,24353.97967130445,95,1.5,102232,76394,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-25,1.6040369853210765,1.8765016764502942,1.3315722941918589,137831.00429528664,25615.62226312186,95,1.5,111448,45452,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-26,1.5709991270846606,1.8423195100325707,1.2996787441367506,150352.15500003163,27373.20067017184,95,1.5,121888,42129,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-27,1.5310167246149564,1.8282148506992133,1.2338185985306995,164273.78711711196,30385.59594079408,95,1.5,132574,70465,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-28,1.4913391651412817,1.8069811613216438,1.1756971689609197,179385.25216396915,33544.721806854504,95,1.5,145436,56645,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-29,1.4555951677692038,1.7669985565188804,1.1441917790195273,194427.27916608562,36770.102231952354,95,1.5,158432,50801,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-30,1.4257259216405676,1.7256367666148154,1.1258150766663197,210056.88715138656,39796.609487195135,95,1.5,173347,26939,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-31,1.4066018666710531,1.697404012780403,1.1157997205617032,227822.8249784802,41189.59190580248,95,1.5,189152,137304,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-01,1.405374436711164,1.6901945222717742,1.1205543511505538,248274.9249814002,41653.647467779905,95,1.5,206558,131066,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-02,1.4227093955272714,1.712325383465684,1.1330934075888588,271483.7214637017,42597.31606736867,95,1.5,226402,99273,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-03,1.4508159727637078,1.74825234321345,1.1533796023139655,296521.44209377386,43191.866509254774,95,1.5,246758,176658,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-04,1.4784895791478585,1.773073693077036,1.183905465218681,321752.04246059316,43608.7080477185,95,1.5,269057,124523,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-05,1.4969788095948795,1.7897056862540182,1.2042519329357408,348090.1007682294,45612.960750799866,95,1.5,295219,57486,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-06,1.5027551684352385,1.8074317366555892,1.1980786002148878,377205.8686668297,49545.34984244681,95,1.5,322655,75828,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-07,1.4972072125969484,1.814629332154457,1.1797850930394398,409805.11788690946,55492.414990386154,95,1.5,351347,294709,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-08,1.4832709080349487,1.8051039744238375,1.1614378416460598,446339.33333595045,63693.56451149372,95,1.5,384462,182862,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-09,1.4661667417526465,1.7944505511265119,1.1378829323787811,488885.2093514804,73440.38285266135,95,1.5,420989,182360,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-10,1.4512524223504775,1.7933532821841298,1.1091515625168251,538694.8171971441,84806.22093566375,95,1.5,458816,218465,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-11,1.4403662661864938,1.8023126429157366,1.078419889457251,593773.0761960373,103686.67571401439,95,1.5,502503,231714,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-12,1.4358762749998382,1.8176642197678432,1.0540883302318331,654536.2861369805,128514.68416204912,95,1.5,547713,151848,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-13,1.4410641469580672,1.8206952647611987,1.0614330291549356,719981.5470477652,146888.7383997352,95,1.5,600735,97822,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-14,1.458814014298065,1.8019077281496543,1.1157203004464757,787987.8663172772,155418.42473257196,95,1.5,654039,407425,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-15,1.487655820432904,1.7881608537084137,1.1871507871573943,859705.6712008632,160620.69076504937,95,1.5,715889,530117,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-16,1.5193310200535177,1.8136196900695851,1.2250423500374503,938830.2560150054,169411.977192057,95,1.5,783896,277491,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-17,1.5457837073908598,1.863882926523495,1.2276844882582245,1028532.9402674645,182527.42504883255,95,1.5,853749,392879,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-18,1.5608585041275398,1.9119257501658413,1.2097912580892383,1128990.2184209635,208177.325804811,95,1.5,934257,499622,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-19,1.5647073053453904,1.949190903732649,1.1802237069581318,1243140.2949939764,245341.27167536502,95,1.5,1023462,220560,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-20,1.5570780194898308,1.951128268162401,1.1630277708172607,1370121.1815179186,271349.12560156715,95,1.5,1114642,239433,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-21,1.5379154080898902,1.9038522699697913,1.1719785462099892,1508295.56807931,277944.5450031642,95,1.5,1217203,865322,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-22,1.512391198855129,1.844496780157795,1.1802856175524632,1662043.4799389897,276127.9035504664,95,1.5,1332301,552176,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-23,1.4923466922076574,1.8165923036816216,1.1681010807336931,1816654.893070673,269200.13543536916,95,1.5,1458389,716188,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-24,1.490752779264737,1.8207117171852498,1.1607938413442243,1962815.0287092954,258078.99022251504,95,1.5,1590275,662700,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-25,1.5088826825887416,1.8476110586806944,1.1701543064967888,2104325.8852211325,263697.08914561267,95,1.5,1737909,751726,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-26,1.5281036593747246,1.8781921932324166,1.1780151255170326,2209183.0643731016,288633.48092683917,95,1.5,1899839,517486,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-27,1.5178087284355612,1.8585511134944748,1.1770663433766477,2242123.30128322,304947.5858794132,95,1.5,2078087,366244,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-28,1.4608278203405323,1.7534994717828503,1.1681561688982143,2226000.612974478,296411.5737014323,95,1.5,2270187,1361157,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-29,1.3695577851891974,1.5908660596495048,1.14824951072889,2201453.0651957546,277730.9983683937,95,1.5,2481421,1443302,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-30,1.2768374282673471,1.4316150928522364,1.1220597636824579,2210150.7091468116,271072.0307319945,95,1.5,2709040,1814858,FALSE,TRUE,FALSE,1.5,5000,1.5_5000
2020-05-01,1.2131272101843862,1.3229256509311813,1.103328769437591,2290550.682046545,287870.2245965559,95,1.5,2960436,1392110,FALSE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-06,2.126883297282891,2.7192117897779307,1.5345548047878514,1739.0996839769655,275.70698983832926,96,1.5,1697,270,FALSE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-07,2.0652028425053324,2.670833847223503,1.4595718377871618,2018.7380166440726,324.3745943419904,96,1.5,1819,454,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-08,2.030621008432114,2.6733463687152215,1.3878956481490068,2300.042197498833,407.9496164579384,96,1.5,1940,782,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-09,1.9481408035041152,2.5583151932927306,1.3379664137155,2554.0846189777326,467.0736921667821,96,1.5,2238,249,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-10,1.7954776696728676,2.299288247206148,1.291667092139587,2771.4247143410353,506.657400858656,96,1.5,2404,399,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-11,1.6130821768749004,2.0279269707608782,1.1982373829889228,2985.242506537207,559.9110551429225,96,1.5,2551,1367,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-12,1.456531191851731,1.837190281534963,1.075872102168499,3235.819742997261,609.2233049193675,96,1.5,2947,1077,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-13,1.3542089592243616,1.7261535883362522,0.9822643301124709,3541.2822201668096,674.3559066902287,96,1.5,3127,930,TRUE,FALSE,FALSE,1.5,5000,1.5_5000
2020-02-14,1.302589428612161,1.6976647422168691,0.907514115007453,3892.0555245480496,816.4516708779831,96,1.5,3509,1565,TRUE,FALSE,FALSE,1.5,5000,1.5_5000
2020-02-15,1.2933241172817291,1.7345596770283913,0.852088557535067,4293.668265443679,1014.5051992728311,96,1.5,3745,1545,TRUE,FALSE,FALSE,1.5,5000,1.5_5000
2020-02-16,1.3236238268372102,1.766519888556204,0.8807277651182166,4728.5921494394,1169.394652466486,96,1.5,4074,697,TRUE,FALSE,FALSE,1.5,5000,1.5_5000
2020-02-17,1.3880870868621715,1.7643000846122443,1.0118740891120988,5166.551549359629,1268.6965121292055,96,1.5,4455,932,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-18,1.4680489113895003,1.771569890189242,1.1645279325897586,5628.845301388822,1319.9536539379314,96,1.5,5038,4349,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-19,1.5389970618782576,1.8286881979578855,1.2493059257986296,6163.082868636022,1298.8530302179201,96,1.5,5375,2768,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-20,1.5883633081008501,1.8998070607502238,1.2769195554514765,6796.707790437641,1244.9956528854407,96,1.5,5799,2685,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-21,1.6192583076923448,1.9653788663315293,1.2731377490531604,7521.1084028945415,1254.1474017620276,96,1.5,6330,4254,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-22,1.6373832024924317,2.033893443446833,1.2408729615380303,8336.055046554957,1395.708961557007,96,1.5,7133,3464,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-23,1.6397737714991674,2.074912134294875,1.2046354087034596,9196.293922194218,1589.2985160710675,96,1.5,7621,2194,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-24,1.6195608819569085,2.063344234777719,1.175777529136098,10062.534908429618,1848.213795021921,96,1.5,8516,1635,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-25,1.5805529180619455,2.0162387012735143,1.1448671348503765,10967.51305931095,2144.56571075207,96,1.5,9048,3379,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-26,1.5379654453600502,1.9525810497203655,1.123349840999735,11976.480491584072,2313.4960911166327,96,1.5,10041,4270,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-27,1.5057366453959096,1.884265385793411,1.127207904998408,13124.530702168498,2377.5584016494718,96,1.5,10814,3530,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-28,1.4860335773238895,1.8488917350279714,1.1231754196198076,14367.743316322207,2538.354374838284,96,1.5,11939,5754,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-29,1.474091174189503,1.8649223913482746,1.0832599570307315,15700.531241773546,2860.5013393559807,96,1.5,12961,6770,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-01,1.4652811496032,1.865700928834124,1.0648613703722762,17039.772745632275,3032.4055700533245,96,1.5,14311,5861,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-02,1.4560402799455292,1.810252577653527,1.1018279822375314,18293.486414602,2966.979931209199,96,1.5,15428,2407,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-03,1.4433070402532,1.7444270446506067,1.1421870358557933,19587.902943775774,2889.240528588621,96,1.5,16896,11744,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-04,1.4259242415111424,1.7190973230722597,1.132751159950025,21132.841924512722,2953.0920078988315,96,1.5,18727,6256,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-05,1.4076749979403842,1.728731328269481,1.0866186676112874,22992.662944627784,3315.4454295010996,96,1.5,20444,12459,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-06,1.3989272222396254,1.756766335638015,1.0410881088412358,25247.041242129322,3947.9037722275434,96,1.5,22186,15384,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-07,1.4087751110786684,1.7832964539708023,1.0342537681865345,27741.210830190957,4565.700955570494,96,1.5,24312,12490,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-08,1.436094553592259,1.7923056525034242,1.0798834546810936,30162.338361872065,5187.784400992222,96,1.5,26866,7046,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-09,1.4697038961723459,1.795307142271061,1.1441006500736308,32668.704102415177,5803.14331140721,96,1.5,29251,4911,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-10,1.4961486008735865,1.8063302480655883,1.1859669536815847,35645.15524446182,6148.3131780055965,96,1.5,31617,18297,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-11,1.5061301426639526,1.8182891326120512,1.193971152715854,39329.56998767311,6486.014107066887,96,1.5,35068,11833,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-12,1.4960413136294592,1.8548075526419814,1.137275074616937,43848.18375428253,7965.567626535434,96,1.5,37980,16145,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-13,1.4788359017597137,1.9447047911631659,1.0129670123562615,49219.40446460945,11007.3922828278,96,1.5,41902,24775,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-14,1.4752196535972,2.044666439184568,0.905772868009832,55209.85389569341,14666.174583996957,96,1.5,45547,24868,TRUE,FALSE,FALSE,1.5,5000,1.5_5000
2020-03-15,1.499815191556512,2.1149080527479365,0.884722330365088,61550.406690487354,18900.467625003737,96,1.5,49800,17294,TRUE,FALSE,FALSE,1.5,5000,1.5_5000
2020-03-16,1.5530430136164526,2.1502781436521206,0.9558078835807844,68137.06050150991,22714.300757150893,96,1.5,54016,12344,TRUE,FALSE,FALSE,1.5,5000,1.5_5000
2020-03-17,1.6304712882542218,2.1508359642911072,1.1101066122173364,74728.30553682207,23881.9443028329,96,1.5,59758,18986,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-18,1.7240538109527275,2.128097778292927,1.320009843612528,81296.04166170131,22209.834102892866,96,1.5,64264,34271,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-19,1.8113581527855502,2.1258037310062927,1.4969125745648078,88068.35585071762,19241.00226009134,96,1.5,70879,27082,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-20,1.8509720416215405,2.1600118645052886,1.5419322187377926,95738.081199051,17322.69415636601,96,1.5,77072,41842,FALSE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-21,1.806675399904998,2.135124802925165,1.4782259968848313,104293.67268433938,16269.737967563196,96,1.5,84768,35952,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-22,1.6814561976931868,2.0042177961857246,1.3586945992006487,112957.30492487492,15170.001026197422,96,1.5,93097,24740,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-23,1.5258108670495145,1.8379124272002088,1.2137093068988203,122005.0865255643,14414.876785857952,96,1.5,100620,24281,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-24,1.398945522157603,1.7129691109293357,1.0849219333858704,132011.86265329737,14166.333981075057,96,1.5,110662,64706,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-25,1.3334587743324893,1.650482013672576,1.0164355349924026,143007.33048320768,14766.92274119272,96,1.5,120193,51541,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-26,1.3284731950720459,1.6531482851272923,1.0037981050167994,154997.10715345506,17128.50877147789,96,1.5,132506,56339,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-27,1.3665819798922474,1.7137127277843458,1.019451232000149,168770.60530251206,20446.252702143953,96,1.5,143402,97267,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-28,1.4283021078735392,1.7963016796814428,1.0603025360656355,184616.61956352965,23507.923847430517,96,1.5,157584,61526,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-29,1.4924523210619205,1.8689175692927638,1.1159870728310772,201976.1981719482,28069.06221673894,96,1.5,171935,34331,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-30,1.5360921487321422,1.9097460959740606,1.1624382014902237,221589.40928308314,33793.663931763236,96,1.5,187592,33385,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-03-31,1.541082819498386,1.8888749101609772,1.193290728835795,244064.48912280868,36869.63394960577,96,1.5,205140,200480,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-01,1.5080582852916184,1.8148740437814728,1.2012425268017641,269254.5327098531,38088.66340124635,96,1.5,224608,185634,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-02,1.4598039082809309,1.7522201546075502,1.1673876619543115,296488.8116381807,40207.361707539865,96,1.5,245355,152058,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-03,1.4255455574441134,1.729924147794622,1.1211669670936049,324980.0186037209,42292.573028457744,96,1.5,268369,100759,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-04,1.4224442821185121,1.7271284235918631,1.1177601406451612,354044.40226655506,44555.865089723164,96,1.5,293440,110098,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-05,1.4508413960835258,1.7396289924601729,1.1620537997068787,384561.4900343687,47884.89053414764,96,1.5,322329,70138,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-06,1.5002955076910973,1.7715569004627996,1.229034114919395,417077.29816406436,50591.11840620293,96,1.5,349814,59636,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-07,1.55491193130966,1.8127273212224668,1.2970965413968532,451557.91772576305,52849.124512539885,96,1.5,382357,269860,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-08,1.5971495852257023,1.8555628837951206,1.338736286656284,489088.7846676342,57345.674030332164,96,1.5,418675,209126,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-09,1.609419028222078,1.8890843265323172,1.3297537299118387,531304.3863276087,65553.34511802091,96,1.5,456913,162573,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-10,1.5844567407148837,1.8868242231226817,1.2820892583070858,579285.4386409986,76845.6826324254,96,1.5,499568,326475,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-11,1.5301314994927222,1.8497298007593017,1.2105331982261427,631692.9334703652,96809.82650436982,96,1.5,546942,315852,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-12,1.4682865975271226,1.8113782429053291,1.1251949521489162,688708.2650923764,123224.94640030719,96,1.5,593639,175675,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-13,1.4176838049519462,1.7720268966769448,1.0633407132269477,746960.0692386045,142187.23605502347,96,1.5,653132,121986,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-14,1.3830658335392398,1.709036172823962,1.0570954942545177,802856.7382454543,148472.01177405106,96,1.5,710199,543908,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-15,1.3569058709903918,1.6379548291260289,1.0758569128547548,860114.0611438804,147302.425834939,96,1.5,777559,338758,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-16,1.3359935423800007,1.6186039425798384,1.053383142180163,927181.3323165786,150739.44802317375,96,1.5,848553,274277,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-17,1.3253863720271954,1.674192881827671,0.9765798622267199,1011422.8320104044,171163.84600157844,96,1.5,927169,486409,TRUE,FALSE,FALSE,1.5,5000,1.5_5000
2020-04-18,1.328944084107043,1.7914066510391287,0.8664815171749574,1114953.3769968243,236030.7737112308,96,1.5,1014775,683237,TRUE,FALSE,FALSE,1.5,5000,1.5_5000
2020-04-19,1.3513986301033856,1.9321500027862601,0.7706472574205109,1238939.168864504,331803.30156410526,96,1.5,1107253,241750,TRUE,FALSE,FALSE,1.5,5000,1.5_5000
2020-04-20,1.39623603460798,2.0074032523372534,0.7850688168787069,1372198.8101113432,391596.4572693777,96,1.5,1209893,288859,TRUE,FALSE,FALSE,1.5,5000,1.5_5000
2020-04-21,1.4671140391533908,1.9761315231930112,0.9580965551137705,1505896.7022458352,388256.57140768686,96,1.5,1324167,1028741,TRUE,FALSE,FALSE,1.5,5000,1.5_5000
2020-04-22,1.563835355891741,1.9254148507621611,1.202255861021321,1649773.7383062027,348733.51390711806,96,1.5,1446229,719263,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-23,1.6739752593857078,2.00042497865768,1.3475255401137358,1803014.5079526803,310449.56672476215,96,1.5,1579907,954579,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-24,1.7781454614915624,2.184797245038925,1.3714936779442002,1967120.8220785998,313237.57058764435,96,1.5,1726244,730970,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-25,1.849573226090373,2.338478175692787,1.3606682764879594,2144071.4538068855,385080.0210601647,96,1.5,1885666,655721,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-26,1.8520282529327516,2.369799198736801,1.3342573071287027,2292540.984281619,477235.7902422913,96,1.5,2062433,368053,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-27,1.7560462113780226,2.231761306206719,1.280331116549326,2364226.9598471737,520306.8985633385,96,1.5,2253330,365046,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-28,1.574605444692285,1.9567415539531323,1.1924693354314377,2372063.7074548695,500837.621805881,96,1.5,2460362,1620433,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-29,1.3639285997154218,1.6442088052094759,1.0836483942213677,2358877.3278980423,461911.0137994276,96,1.5,2689303,1151267,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-04-30,1.1894492817292317,1.3947583075295809,0.9841402559288825,2374268.8526089485,446312.1104411579,96,1.5,2939644,1122240,FALSE,FALSE,FALSE,1.5,5000,1.5_5000
2020-05-01,1.0905447745219026,1.2519630121299454,0.9291265369138598,2461680.3539309013,468534.9124346659,96,1.5,3211044,1552931,FALSE,FALSE,FALSE,1.5,5000,1.5_5000
2020-02-06,2.3755246391364584,2.826021670818259,1.9250276074546577,1772.8591360577916,250.13004553770932,97,1.5,1693,490,FALSE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-07,2.184470858303408,2.787053296175891,1.581888420430925,2068.155000024934,382.40701290063623,97,1.5,1828,411,FALSE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-08,2.0174528105000653,2.7971880067117887,1.237717614288342,2362.416451175053,586.1725304272477,97,1.5,1906,290,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-09,1.8519166624369565,2.6038614766882815,1.0999718481856315,2615.467132006086,685.1071656766095,97,1.5,2136,308,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-10,1.6861151408650703,2.227880384342227,1.1443498973879138,2819.1005000191385,666.5352981224203,97,1.5,2300,430,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-11,1.540398566980746,1.8726784898882562,1.2081186440732359,3019.0449900704416,619.0249415159874,97,1.5,2553,1241,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-12,1.4422849525354169,1.6810735269710149,1.203496378099819,3267.1662699423537,581.2826406291927,97,1.5,2824,1191,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-13,1.403997192682512,1.6490995354929119,1.1588948498721123,3582.0887151866095,567.1690164693379,97,1.5,3002,979,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-14,1.4106505422468651,1.7248316723462895,1.0964694121474408,3947.219516474591,616.9716603595618,97,1.5,3293,1032,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
2020-02-15,1.4350347739972522,1.8394520265139533,1.030617521480551,4351.942519480512,754.0371788223869,97,1.5,3509,1669,TRUE,TRUE,FALSE,1.5,5000,1.5_5000
