date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-02-28,1.9384451306233075,2.1441342617626726,1.732755999483942,4626.857387433037,300.17267773748455,79
2020-02-29,1.9447541485588447,2.138430224980561,1.7510780721371282,5301.597759108517,334.97644153579716,79
2020-03-01,1.9417049126214625,2.1202634295145923,1.7631463957283324,6050.081881495524,379.0804106308197,79
2020-03-02,1.9323853171495098,2.1018374228845187,1.7629332114145009,6843.10424543976,427.0375089546999,79
2020-03-03,1.9167430007864446,2.0784942720281525,1.7549917295447366,7668.671200260293,464.5107143648896,79
2020-03-04,1.897311677274488,2.0529019635603136,1.7417213909886622,8567.435743853366,514.9099104412276,79
2020-03-05,1.8716512898851345,2.0257762375669772,1.7175263422032918,9524.69845990175,577.8330695736527,79
2020-03-06,1.8329353288943495,1.9844264822237434,1.6814441755649556,10484.34310167322,637.0144246003082,79
2020-03-07,1.7774743133669628,1.9248072959974252,1.6301413307365005,11429.314133310683,714.0495268299774,79
2020-03-08,1.7011523715426984,1.845144941036987,1.5571598020484099,12231.436751085039,782.2041032421134,79
2020-03-09,1.6046190194664056,1.7409087775001941,1.468329261432617,12833.185821250718,800.4823106335434,79
2020-03-10,1.4953832022629374,1.6188702408950018,1.371896163630873,13322.20642191868,807.9230013233022,79
2020-03-11,1.3906861577439384,1.5037890677074746,1.2775832477804023,13735.455850040937,840.2571044183488,79
2020-03-12,1.302887781727707,1.4106764394281075,1.1950991240273063,14019.225742534834,870.2489092561102,79
2020-03-13,1.2303318952719888,1.335800655141959,1.1248631354020187,14138.931433342266,884.122742266356,79
2020-03-14,1.1649112474141305,1.2700103620662244,1.0598121327620367,14102.862463431744,902.1760783997951,79
2020-03-15,1.1018728281116188,1.2056727965949057,0.9980728596283319,13910.715437278815,912.0618100202388,79
2020-03-16,1.0401573790971155,1.1392141972873566,0.9411005609068743,13517.991774835338,899.4776751358886,79
2020-03-17,0.9785552366754807,1.0715272606096502,0.8855832127413112,12965.899604906714,873.0648470300176,79
2020-03-18,0.9169310362600009,1.0055584673081404,0.8283036052118615,12350.722197628244,831.1676072899519,79
2020-03-19,0.859980182778,0.9454920516341595,0.7744683139218406,11711.01778008719,779.7757093644359,79
2020-03-20,0.8155393587309008,0.8986324772398244,0.7324462402219771,11084.969501778198,748.9333638880643,79
2020-03-21,0.7856064567802263,0.8677250141132729,0.7034878994471798,10446.131032170257,726.8846773681516,79
2020-03-22,0.7632004566804546,0.8451002172889976,0.6813006960719115,9741.407909235468,677.6259869993174,79
2020-03-23,0.7385191742773839,0.8205793057533773,0.6564590428013904,8977.389341277565,626.5886413875287,79
2020-03-24,0.7089737471473835,0.792360151747727,0.62558734254704,8212.345329728827,588.8814059415913,79
2020-03-25,0.6782916916206849,0.7631508854673057,0.5934324977740641,7468.276010659947,550.0656080126889,79
2020-03-26,0.6509339635733632,0.7359159877269028,0.5659519394198236,6775.376498781064,523.3784807053382,79
2020-03-27,0.6276986347893783,0.711983634811003,0.5434136347677535,6132.240213019424,503.1474933975846,79
2020-03-28,0.610111385714039,0.6920503062793393,0.5281724651487387,5517.443082073785,453.48547945148744,79
2020-03-29,0.5990128997752128,0.675603697263644,0.5224221022867815,4935.497422386772,389.7048502930235,79
2020-03-30,0.5928531448113409,0.6627082322480077,0.5229980573746741,4393.580473745565,337.4817890677242,79
2020-03-31,0.587666144914715,0.6522908884352768,0.5230414013941532,3875.126211184239,282.9271344634206,79
2020-04-01,0.5803659835295542,0.6423389869023584,0.51839298015675,3386.4282501756156,233.0383217522573,79
2020-04-02,0.5712686597921578,0.6346370001631193,0.5079003194211963,2953.181472483088,203.34626359873437,79
2020-04-03,0.561970291782579,0.6304479203189052,0.49349266324625274,2587.7852440816755,182.9628526161475,79
