date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2021-01-09,0.9072123133072664,1.0137128960262154,0.8007117305883173,289.8719641936819,20.100506037244706,64
2021-01-10,0.902725884322729,1.010294059829801,0.7951577088156573,279.22103883861973,19.558179962249557,64
2021-01-11,0.8979544150926471,1.0087153516766372,0.7871934785086571,270.6656854704643,19.578917011125846,64
2021-01-12,0.8920362518876995,1.0060698159594963,0.7780026878159028,263.7023454901964,19.159746059591907,64
2021-01-13,0.8847666536607275,0.9993427511306177,0.7701905561908373,257.1925832018521,18.722816387120336,64
2021-01-14,0.8772002134997321,0.9897351239717098,0.7646653030277544,250.10607516340687,18.470479524366134,64
2021-01-15,0.8654273604516942,0.9747657640075648,0.7560889568958237,242.12480771238756,17.760729209831567,64
2021-01-16,0.8465327548246986,0.953452060729034,0.7396134489203632,233.93714862268533,16.857873861326397,64
2021-01-17,0.8256069211661473,0.9327190113850722,0.7184948309472224,227.11342139260063,16.080765110904032,64
2021-01-18,0.8133236945520868,0.9222526441349843,0.7043947449691892,222.6561135429332,15.504773681275855,64
2021-01-19,0.8157558650363586,0.9246237911571311,0.706887938915586,218.82630093799463,14.911585938900089,64
2021-01-20,0.8296218998694186,0.9345300593607212,0.724713740378116,213.8106426741649,14.004086938029111,64
2021-01-21,0.8500461100527652,0.9481836866629307,0.7519085334425997,208.57268723645947,13.088230983156462,64
2021-01-22,0.8702159378486689,0.962815052454532,0.7776168232428058,202.9331767060773,12.31907037830962,64
2021-01-23,0.8844138939950472,0.9754282654686706,0.7933995225214239,196.54084833702612,11.73840938887858,64
2021-01-24,0.8912628765104577,0.9853654261479585,0.7971603268729568,190.13933857035565,11.891489645580249,64
2021-01-25,0.8940545582062487,0.9957011335367048,0.7924079828757926,183.79263543173988,12.835927172319924,64
2021-01-26,0.8956208856496543,1.0079686827919394,0.783273088507369,177.12910668847198,14.341432452771024,64
2021-01-27,0.8953218737373139,1.0194749692955793,0.7711687781790484,170.22218126430272,16.257063789058808,64
2021-01-28,0.8913971643484617,1.0270799178236372,0.7557144108732864,162.95165267192317,18.362343796287433,64
2021-01-29,0.8838342587627903,1.0305332756962133,0.7371352418293673,155.36552663251786,20.592483258824686,64
2020-02-07,3.0382547643442965,3.4728568197137326,2.6036527089748605,155.47498828783998,14.399355810942744,65
2020-02-08,2.8419075546187713,3.2214469274190027,2.46236818181854,195.64455376517498,17.426529685187017,65
2020-02-09,2.7122608951403664,3.054095288577871,2.3704265017028616,242.05613033614836,21.542923828509924,65
2020-02-10,2.6106288940711653,2.932768321995389,2.2884894661469417,296.95806366024885,25.23585552620537,65
2020-02-11,2.5186438581320285,2.8248755912465264,2.2124121250175306,362.7874757538097,28.209428729699216,65
2020-02-12,2.4282409090932524,2.733573546734265,2.12290827145224,437.35351545873965,33.1376449905908,65
2020-02-13,2.339609725982023,2.6484894370120244,2.030730014952022,527.341321587087,39.19831180806192,65
2020-02-14,2.2610062086295173,2.557975158557314,1.9640372587017207,639.5938832487241,46.04422183253947,65
2020-02-15,2.2020740702068737,2.4872496641431354,1.9168984762706123,772.4290236595202,56.6326630910302,65
