date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-03-27,0.5686183311381837,0.6452619995369328,0.4919746627394347,2938.5413035471793,193.919322093944,79
2020-03-28,0.5682305787918934,0.6504962938905623,0.48596486369322456,2601.501848163854,186.34008810684676,79
2020-03-29,0.5706999447746287,0.656449592322458,0.48495029722679933,2344.289168702978,181.25599896112982,79
2020-03-30,0.5750991844101166,0.661789929879024,0.48840843894120933,2126.3314245316064,178.759355160572,79
2020-03-31,0.5773120207688497,0.6626266313369436,0.49199741020075577,1905.5666987940315,163.77914620667562,79
2020-04-01,0.5716779691665222,0.6523598155768499,0.4909961227561947,1669.4746447727518,138.96345572839607,79
2020-04-02,0.5564550138696349,0.6313486612127968,0.48156136652647313,1441.2109193329266,117.72962083516664,79
2020-04-03,0.5350681514954589,0.6074048941158229,0.462731408875095,1242.3944054901533,98.70961043965922,79
2020-04-04,0.5132046078812328,0.5862530066126855,0.44015620914978004,1080.795358498283,83.81107660831289,79
2020-04-05,0.4950430405117591,0.5711649450385108,0.4189211359850074,950.6539372288962,76.94070670537258,79
2020-04-06,0.48352142523880237,0.5649587032295866,0.4020841472480181,845.0276730444093,70.977102783317,79
2020-04-07,0.47978534894664027,0.5653593377607004,0.3942113601325802,755.8305332251031,63.97088103480405,79
2020-04-08,0.48271991823398697,0.5691235984374456,0.3963162380305283,675.9202081771875,58.69272076802177,79
2020-04-09,0.4911747951018218,0.5771669399791604,0.4051826502244833,604.73040714224,52.53658018142894,79
2020-04-10,0.5059129560095992,0.592293253216105,0.4195326588030933,541.6729456834477,46.090212728583175,79
2020-04-11,0.5290454585253346,0.6178667181530147,0.4402241988976544,488.0420938858532,42.26577381468496,79
2020-04-12,0.5611026893518679,0.6544704139146783,0.4677349647890576,449.7411519188921,38.673015123611854,79
2020-04-13,0.599457949075436,0.6963301031806042,0.5025857949702679,424.62086186792243,34.703908179381635,79
2020-04-14,0.6395221726918171,0.7379921136042119,0.5410522317794223,402.9177561447322,31.864726430127067,79
2020-04-15,0.6750997265548874,0.776161830502112,0.5740376226076628,378.16577254720386,29.076024804208668,79
2020-04-16,0.7014559937237331,0.8076111923742048,0.5953007950732615,350.1322895462999,26.95721003505949,79
2020-04-17,0.71673168954165,0.8294238486387479,0.6040395304445522,321.24981964568894,26.337599724131366,79
2020-04-18,0.7242304304463645,0.8421613200271308,0.6062995408655981,296.9970816168982,25.35622607995357,79
2020-04-19,0.729791322295134,0.8484693944041545,0.6111132501861135,279.07308478348597,24.006926726502957,79
2020-04-20,0.7366341239682462,0.8514950537974942,0.6217731941389982,262.9855661688166,22.795184959756032,79
2020-04-21,0.7412456191791433,0.8488523621402768,0.63363887621800985,246.11278314884976,20.48823377917554,79
2020-04-22,0.7367170922105262,0.8343816471602515,0.6390525372608008,227.17064281828664,17.53050867607413,79
2020-04-23,0.7218156548201716,0.8107091066408941,0.6329222029994491,208.1197219729336,15.363364316411324,79
2020-04-24,0.699444404909202,0.7850792401467841,0.6138095696716199,191.1789219786228,13.428473753468715,79
2020-04-25,0.6758456279696636,0.7616844080024592,0.5900068479368681,177.69134312445345,11.765209723634896,79
2020-04-26,0.6573711185550996,0.7450939241735985,0.5696483129366006,166.76092538784542,11.195769682406926,79
