date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-09-27,0.8669994438065566,0.9817783884620827,0.7522204991510305,746.3555021725689,57.289932124578364,50
2020-09-28,0.8903826832905404,1.0060918401192551,0.7746735264618255,742.311698269177,56.125491750060974,50
2020-09-29,0.9178740632677415,1.0347251559222943,0.8010229706131886,739.3282151253655,55.684184807581865,50
2020-09-30,0.9443240516534065,1.0631490897402638,0.8254990135665491,735.3866180793701,56.09743855385522,50
2020-10-01,0.9646495775441123,1.0862652784785267,0.8430338766096979,731.1528677256097,56.78187721250798,50
2020-10-02,0.9766650690267918,1.100837597695046,0.8524925403585378,729.1335617404216,57.54256542193917,50
2020-10-03,0.9836573544848943,1.1093899938316307,0.8579247151381579,731.4249880278161,58.47034940822722,50
2020-10-04,0.9898473954216602,1.1158689783086801,0.8638258125346404,736.4319459740104,59.22029708749147,50
2020-10-05,0.9952433818884105,1.1201583681924607,0.8703283955843604,741.1290028484729,59.26982866200234,50
2020-10-06,0.997683637361191,1.1208899468994726,0.8744773278229094,743.5419997020699,59.36118387444482,50
2020-10-07,0.9962674968492108,1.1172473502758549,0.8752876434225668,744.0878446012365,59.208795320757574,50
2020-10-08,0.9908405988733271,1.1084787512229333,0.8732024465237209,743.4823402199746,58.38839044134624,50
2020-10-09,0.9842649050163089,1.0985217970397563,0.8700080129928616,745.6403507951923,57.93392723157086,50
2020-10-10,0.9822872367417409,1.095300688299634,0.8692737851838479,753.1444071854087,57.99352596969657,50
2020-10-11,0.9910283992399279,1.1053080199155794,0.8767487785642765,764.8807783987137,57.647065437076975,50
2020-10-12,1.0110999685611544,1.1287772853935278,0.893422651728781,778.0829303627738,57.51375123594077,50
2020-10-13,1.0376024398117885,1.1604965293499665,0.9147083502736103,791.1675300876041,58.46075240684967,50
2020-10-14,1.0659983943640432,1.1953508139607691,0.9366459747673173,804.8431217278825,61.094644120280144,50
2020-10-15,1.0908155202946956,1.2265469090543366,0.9550841315350547,819.8604565641315,64.38794803675917,50
2020-10-16,1.107953286273005,1.2476286660183458,0.9682779065276643,838.1383271843933,66.88846552360243,50
2020-10-17,1.1180575758026772,1.2579424922117959,0.9781726593935585,862.1138840321696,69.65983897504499,50
2020-10-18,1.1259130479117874,1.262951406340977,0.9888746894825977,891.1996415499358,72.7214354584686,50
2020-10-19,1.1335739375569043,1.2660946964755107,1.001053178638298,921.5272498137925,74.28706997425462,50
2020-10-20,1.1400952213093976,1.2682505292461053,1.0119399133726898,948.6524622171481,75.40347851214557,50
2020-10-21,1.143892844152587,1.2688330712046074,1.0189526171005667,971.4011362149682,75.90988899384949,50
2020-10-22,1.1432314791516494,1.2668560254932786,1.0196069328100201,992.3013269551577,75.4763704420936,50
2020-10-23,1.1365726706822936,1.2620563864200303,1.011088954944557,1016.1279518257912,75.85792684678752,50
2020-10-24,1.1262740741128174,1.2569268023357338,0.9956213458899009,1044.4123085477067,77.10754744214033,50
