date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-12-28,0.7587551568158555,0.8637020277995684,0.6538082858321426,538.6392148867994,46.60804921815297,62
2020-12-29,0.7579055610905014,0.8598528202255802,0.6559583019554227,516.5313635459596,43.19903682055248,62
2020-12-30,0.7634882032481057,0.8657847138954969,0.6611916926007145,495.50665010098163,39.78358480692083,62
2020-12-31,0.7697545216232198,0.8749314264662121,0.6645776167802274,468.6607758055574,35.561492403534665,62
2021-01-01,0.7726724436164849,0.8822180642553958,0.663126822977574,441.05546038025125,33.249875589643686,62
2021-01-02,0.7753430328389873,0.8905379780213063,0.6601480876566683,420.63632711510996,31.898505359418564,62
2021-01-03,0.7956936601196323,0.9148688665212381,0.6765184537180264,412.23982891880235,31.183844900022386,62
2021-01-04,0.8408411945762612,0.9612997939096413,0.7203825952428811,410.52499009440555,31.74566154859279,62
2021-01-05,0.8965394782817127,1.0172370933034005,0.7758418632600247,408.2025499676024,31.6980759210048,62
2021-01-06,0.9428780737686677,1.0626909795401356,0.8230651679972,402.2741759684736,30.837309347278957,62
2021-01-07,0.9681545368419006,1.0859559679217659,0.8503531057620352,391.7561847696649,30.164847906860295,62
2021-01-08,0.9719889287305691,1.0879396260712888,0.8560382313898494,380.58069679514296,28.61534215808883,62
2021-01-09,0.958285255372196,1.072575224466385,0.8439952862780069,374.17967037587215,27.24501759129421,62
2021-01-10,0.9383825280275457,1.0531253746434377,0.8236396814116538,372.76392483731195,27.52217883623226,62
2021-01-11,0.9217490612004973,1.0401611787170182,0.8033369436839763,371.1826206013008,27.833577920186595,62
2021-01-12,0.9034407586025563,1.0253627690377933,0.7815187481673194,366.1997207144121,27.41914860924286,62
2021-01-13,0.873854077414551,0.9968221918924498,0.7508859629366522,355.54575480344363,26.921459167361597,62
2021-01-14,0.8341238040819039,0.9548957163065459,0.7133518918572619,340.43998717168404,25.560015682369695,62
2021-01-15,0.7966924979867478,0.91222940845655,0.6811555875169456,324.45027838851877,24.225752608447735,62
2021-01-16,0.7744097952651586,0.8852397375408104,0.6635798529895068,312.4106800671256,24.125277399052525,62
2021-01-17,0.7717237976979726,0.8807816679057952,0.6626659274901501,305.10384207865076,24.056615239690377,62
2021-01-18,0.7898716170128655,0.896601611697631,0.6831416223280999,299.5446804190289,23.130772524400257,62
2021-01-19,0.8224178126882454,0.9241165055310029,0.720719119845488,292.8884766370751,21.7612965350937,62
2021-01-20,0.8562203303839103,0.9522580778440601,0.7601825829237605,284.5522162822532,19.81280513620925,62
2021-01-21,0.8773121871158271,0.9706346550871165,0.7839897191445377,274.07971304383955,17.885739026607524,62
2021-01-22,0.8823903591262062,0.9784414277739418,0.7863392904784706,264.02804168771416,16.847198730511828,62
2021-01-23,0.8804460106158484,0.9845075524666121,0.7763844687650846,258.04857424886706,16.392998970240672,62
2021-01-24,0.8836089385825142,0.9973805293304081,0.7698373478346203,256.6779355016939,16.511913949806917,62
2021-01-25,0.9003082517753446,1.0204330865714994,0.7801834169791897,256.31865833087716,15.87842450752645,62
2021-01-26,0.9301741946496757,1.0495237581574368,0.8108246311419146,254.39654167206677,14.540744913939301,62
2021-01-27,0.9652785869118098,1.0806704182278997,0.8498867555957198,252.02177303732032,14.563802357866969,62
2021-01-28,0.9956663416558653,1.1135014611762437,0.8778312221354869,247.98026351712693,16.15416187785803,62
2020-02-12,2.9621230265714873,3.3474412221838494,2.576804830959125,281.02059840125844,22.92631026004071,63
2020-02-13,2.8139816342208333,3.1508548079857457,2.477108460455921,342.013397522533,26.937671278686267,63
2020-02-14,2.69757219552992,3.0202132357045652,2.3749311553552745,426.2873226075395,31.40547322222491,63
2020-02-15,2.615128435405908,2.950660393576874,2.2795964772349424,542.1874070999972,38.62282644745888,63
2020-02-16,2.5564192912894397,2.928153306209608,2.1846852763692715,681.1214451678256,52.93659509906439,63
2020-02-17,2.509746242087607,2.9042120386370445,2.1152804455381697,841.8645918166687,69.20272187593771,63
2020-02-18,2.466471880922169,2.8428271559767837,2.090116605867554,1029.14392183022,86.33616349812927,63
2020-02-19,2.418439494831611,2.75773226770013,2.079146721963092,1239.5066391997057,108.61310120042423,63
2020-02-20,2.3766132236489637,2.6782217564689135,2.075004690829014,1497.742071047628,127.23051625822592,63
2020-02-21,2.3522815425450245,2.6222139427675355,2.0823491423225136,1820.7209622295284,144.40224961906026,63
2020-02-22,2.3344098771911916,2.60500436035533,2.063815394027053,2180.260684462845,172.04966885946854,63
2020-02-23,2.306586239449222,2.6000163147156385,2.0131561641828055,2597.0426090702454,205.94715189379164,63
2020-02-24,2.2680107373758216,2.5742352008025375,1.9617862739491057,3110.286701338081,250.38418309652243,63
2020-02-25,2.2195801516272344,2.5291057032946167,1.9100545999598524,3663.0940761690745,313.0021460256069,63
2020-02-26,2.160987777724954,2.4631780228899216,1.8587975325599868,4245.220921520821,374.106205517537,63
2020-02-27,2.0853383543947888,2.355850033102979,1.8148266756865987,4842.829583432561,414.61859667752174,63
2020-02-28,2.001858276939044,2.235031003306604,1.768685550571484,5474.46731617837,461.69461582815626,63
2020-02-29,1.9281027013668508,2.1401470866077066,1.7160583161259948,6181.901079284737,503.0170141980846,63
2020-03-01,1.8788696785723655,2.082023045343989,1.675716311800742,6992.087793955213,531.093809148381,63
2020-03-02,1.8472898514647602,2.0520638123352755,1.642515890594245,7841.705777199538,587.2460822296761,63
2020-03-03,1.804015393139398,2.0147946733444324,1.5932361129343637,8553.341636101659,620.4251842448576,63
2020-03-04,1.7333600453680729,1.9424714164322092,1.5242486743039365,9178.442296274816,631.684204092915,63
2020-03-05,1.639096536435189,1.8445965034418539,1.4335965694285242,9722.024451339385,671.8058272165173,63
2020-03-06,1.5408557772969596,1.7463046589792228,1.3354068956146963,10234.616263410562,731.3640346186432,63
2020-03-07,1.448146472749787,1.650983687091492,1.245309258408082,10688.017930634636,792.9337797900657,63
2020-03-08,1.3663266634194475,1.563865184291373,1.1687881425475222,11074.153308472023,890.7764516241137,63
2020-03-09,1.3008026218546729,1.4907984500749916,1.1108067936343542,11369.686856744935,966.9366918725639,63
2020-03-10,1.2518450462398005,1.426948557686663,1.076741534792938,11476.735549445306,972.4008153894923,63
2020-03-11,1.2132269682493089,1.3691857813135395,1.0572681551850782,11440.721404950771,973.8283278033285,63
2020-03-12,1.1677097743464389,1.3092363528043647,1.026183195888513,11223.817510048459,957.5722641970964,63
2020-03-13,1.1069360286956478,1.2395841158924905,0.974287941498805,10900.483181931988,903.466859372213,63
2020-03-14,1.033644814418938,1.1606393024826598,0.9066503263552164,10505.745710632887,844.4354795263159,63
2020-03-15,0.9616789744034041,1.0865450499613256,0.8368128988454827,10140.758970826022,804.8754199835165,63
2020-03-16,0.8980168884027183,1.0211862063256298,0.7748475704798068,9751.991057888374,755.5608487411783,63
2020-03-17,0.8433429612284928,0.96388242917947,0.7228034932775157,9286.580805424626,708.1340616402523,63
